28,-100,11,9,35,28,67,0.03333333333333333
28,-100,11,9,72,28,-100,0.2
28,-100,11,9,72,28,7,0.03333333333333333
28,-100,11,9,72,28,13,0.03333333333333333
28,-100,11,9,72,28,42,0.03333333333333333
28,-100,11,9,72,28,43,0.03333333333333333
28,-100,11,9,72,28,63,0.03333333333333333
28,-100,11,9,72,28,67,0.03333333333333333
70,-100,11,9,-100,70,-100,1.0
70,-100,11,9,35,70,-100,0.7391304347826086
70,-100,11,9,35,70,26,0.17391304347826086
70,-100,11,9,35,70,45,0.13043478260869565
70,-100,11,9,35,70,49,0.13043478260869565
70,-100,11,9,35,70,65,0.13043478260869565
70,-100,11,9,35,70,52,0.043478260869565216
70,-100,11,9,35,70,58,0.043478260869565216
70,-100,11,9,35,70,59,0.043478260869565216
70,-100,11,9,35,70,66,0.043478260869565216
70,-100,11,9,72,70,-100,0.2608695652173913
70,-100,11,9,72,70,45,0.08695652173913043
70,-100,11,9,72,70,58,0.08695652173913043
70,-100,11,9,72,70,52,0.043478260869565216
70,-100,11,9,72,70,66,0.043478260869565216
29,-100,11,9,-100,29,-100,1.0
29,-100,11,9,35,29,-100,0.8823529411764706
29,-100,11,9,35,29,54,0.4117647058823529
29,-100,11,9,35,29,41,0.17647058823529413
29,-100,11,9,35,29,25,0.11764705882352941
29,-100,11,9,35,29,55,0.11764705882352941
29,-100,11,9,35,29,51,0.058823529411764705
29,-100,11,9,72,29,-100,0.11764705882352941
29,-100,11,9,72,29,54,0.11764705882352941
69,-100,11,9,-100,69,-100,1.0
69,-100,11,9,35,69,-100,0.9285714285714286
69,-100,11,9,35,69,36,0.2857142857142857
69,-100,11,9,35,69,56,0.2857142857142857
69,-100,11,9,35,69,14,0.14285714285714285
69,-100,11,9,35,69,47,0.14285714285714285
69,-100,11,9,35,69,31,0.07142857142857142
69,-100,11,9,72,69,-100,0.07142857142857142
69,-100,11,9,72,69,14,0.07142857142857142
71,-100,11,9,-100,71,-100,1.0
71,-100,11,9,35,71,-100,1.0
71,-100,11,9,35,71,16,0.3333333333333333
71,-100,11,9,35,71,57,0.3333333333333333
71,-100,11,9,35,71,64,0.3333333333333333
0,-100,11,9,-100,0,-100,1.0
0,-100,11,9,35,0,-100,0.8
0,-100,11,9,35,0,2,0.6
0,-100,11,9,35,0,1,0.2
0,-100,11,9,72,0,-100,0.2
0,-100,11,9,72,0,2,0.2
10,-100,11,9,-100,10,-100,1.0
10,-100,11,9,35,10,-100,1.0
10,-100,11,9,35,10,4,0.5
10,-100,11,9,35,10,6,0.375
10,-100,11,9,35,10,3,0.125
30,-100,11,9,-100,30,-100,1.0
30,-100,11,9,35,30,-100,0.8333333333333334
30,-100,11,9,35,30,19,0.8333333333333334
30,-100,11,9,72,30,-100,0.16666666666666666
30,-100,11,9,72,30,19,0.16666666666666666
-100,-100,11,9,-100,-100,-100,1.0
-100,-100,11,9,35,-100,-100,0.8440366972477065
-100,-100,11,9,35,28,-100,0.22018348623853212
-100,-100,11,9,35,28,13,0.06422018348623854
-100,-100,11,9,35,28,43,0.05504587155963303
-100,-100,11,9,35,28,42,0.045871559633027525
-100,-100,11,9,35,28,44,0.01834862385321101
-100,-100,11,9,35,28,50,0.01834862385321101
-100,-100,11,9,35,28,22,0.009174311926605505
-100,-100,11,9,35,28,67,0.009174311926605505
-100,-100,11,9,35,70,-100,0.1559633027522936
-100,-100,11,9,35,70,26,0.03669724770642202
-100,-100,11,9,35,70,45,0.027522935779816515
-100,-100,11,9,35,70,49,0.027522935779816515
-100,-100,11,9,35,70,65,0.027522935779816515
-100,-100,11,9,35,70,52,0.009174311926605505
-100,-100,11,9,35,70,58,0.009174311926605505
-100,-100,11,9,35,70,59,0.009174311926605505
-100,-100,11,9,35,70,66,0.009174311926605505
-100,-100,11,9,35,29,-100,0.13761467889908258
-100,-100,11,9,35,29,54,0.06422018348623854
-100,-100,11,9,35,29,41,0.027522935779816515
-100,-100,11,9,35,29,25,0.01834862385321101
-100,-100,11,9,35,29,55,0.01834862385321101
-100,-100,11,9,35,29,51,0.009174311926605505
-100,-100,11,9,35,69,-100,0.11926605504587157
-100,-100,11,9,35,69,36,0.03669724770642202
-100,-100,11,9,35,69,56,0.03669724770642202
-100,-100,11,9,35,69,14,0.01834862385321101
-100,-100,11,9,35,69,47,0.01834862385321101
-100,-100,11,9,35,69,31,0.009174311926605505
-100,-100,11,9,35,10,-100,0.07339449541284404
-100,-100,11,9,35,10,4,0.03669724770642202
-100,-100,11,9,35,10,6,0.027522935779816515
-100,-100,11,9,35,10,3,0.009174311926605505
-100,-100,11,9,35,71,-100,0.05504587155963303
-100,-100,11,9,35,71,16,0.01834862385321101
-100,-100,11,9,35,71,57,0.01834862385321101
-100,-100,11,9,35,71,64,0.01834862385321101
-100,-100,11,9,35,30,-100,0.045871559633027525
-100,-100,11,9,35,30,19,0.045871559633027525
-100,-100,11,9,35,0,-100,0.03669724770642202
-100,-100,11,9,35,0,2,0.027522935779816515
-100,-100,11,9,35,0,1,0.009174311926605505
-100,-100,11,9,72,-100,-100,0.1559633027522936
-100,-100,11,9,72,28,-100,0.05504587155963303
-100,-100,11,9,72,28,7,0.009174311926605505
-100,-100,11,9,72,28,13,0.009174311926605505
-100,-100,11,9,72,28,42,0.009174311926605505
-100,-100,11,9,72,28,43,0.009174311926605505
-100,-100,11,9,72,28,63,0.009174311926605505
-100,-100,11,9,72,28,67,0.009174311926605505
-100,-100,11,9,72,70,-100,0.05504587155963303
-100,-100,11,9,72,70,45,0.01834862385321101
-100,-100,11,9,72,70,58,0.01834862385321101
-100,-100,11,9,72,70,52,0.009174311926605505
-100,-100,11,9,72,70,66,0.009174311926605505
-100,-100,11,9,72,29,-100,0.01834862385321101
-100,-100,11,9,72,29,54,0.01834862385321101
-100,-100,11,9,72,0,-100,0.009174311926605505
-100,-100,11,9,72,0,2,0.009174311926605505
-100,-100,11,9,72,30,-100,0.009174311926605505
-100,-100,11,9,72,30,19,0.009174311926605505
-100,-100,11,9,72,69,-100,0.009174311926605505
-100,-100,11,9,72,69,14,0.009174311926605505
28,-100,62,9,-100,28,-100,.
70,-100,62,9,-100,70,-100,.
29,-100,62,9,-100,29,-100,.
69,-100,62,9,-100,69,-100,.
71,-100,62,9,-100,71,-100,.
0,-100,62,9,-100,0,-100,.
10,-100,62,9,-100,10,-100,.
30,-100,62,9,-100,30,-100,.
-100,-100,62,9,-100,-100,-100,.
-100,-100,-100,9,-100,-100,-100,1.0
-100,-100,-100,9,35,-100,-100,0.7934131736526946
-100,-100,-100,9,35,28,-100,0.19461077844311378
-100,-100,-100,9,35,28,13,0.03293413173652695
-100,-100,-100,9,35,28,43,0.02694610778443114
-100,-100,-100,9,35,28,42,0.023952095808383235
-100,-100,-100,9,35,28,50,0.023952095808383235
-100,-100,-100,9,35,28,63,0.023952095808383235
-100,-100,-100,9,35,28,7,0.020958083832335328
-100,-100,-100,9,35,28,44,0.014970059880239521
-100,-100,-100,9,35,28,48,0.008982035928143712
-100,-100,-100,9,35,28,53,0.008982035928143712
-100,-100,-100,9,35,28,67,0.005988023952095809
-100,-100,-100,9,35,28,22,0.0029940119760479044
-100,-100,-100,9,35,70,-100,0.15269461077844312
-100,-100,-100,9,35,70,49,0.029940119760479042
-100,-100,-100,9,35,70,45,0.023952095808383235
-100,-100,-100,9,35,70,66,0.023952095808383235
-100,-100,-100,9,35,70,26,0.017964071856287425
-100,-100,-100,9,35,70,65,0.017964071856287425
-100,-100,-100,9,35,70,52,0.014970059880239521
-100,-100,-100,9,35,70,59,0.014970059880239521
-100,-100,-100,9,35,70,58,0.005988023952095809
-100,-100,-100,9,35,70,12,0.0029940119760479044
-100,-100,-100,9,35,69,-100,0.11676646706586827
-100,-100,-100,9,35,69,36,0.02694610778443114
-100,-100,-100,9,35,69,56,0.02694610778443114
-100,-100,-100,9,35,69,31,0.023952095808383235
-100,-100,-100,9,35,69,14,0.020958083832335328
-100,-100,-100,9,35,69,47,0.017964071856287425
-100,-100,-100,9,35,29,-100,0.10479041916167664
-100,-100,-100,9,35,29,55,0.03592814371257485
-100,-100,-100,9,35,29,54,0.02694610778443114
-100,-100,-100,9,35,29,25,0.017964071856287425
-100,-100,-100,9,35,29,41,0.017964071856287425
-100,-100,-100,9,35,29,51,0.005988023952095809
-100,-100,-100,9,35,71,-100,0.07784431137724551
-100,-100,-100,9,35,71,57,0.038922155688622756
-100,-100,-100,9,35,71,16,0.020958083832335328
-100,-100,-100,9,35,71,64,0.017964071856287425
-100,-100,-100,9,35,10,-100,0.0688622754491018
-100,-100,-100,9,35,10,4,0.03293413173652695
-100,-100,-100,9,35,10,3,0.02694610778443114
-100,-100,-100,9,35,10,6,0.008982035928143712
-100,-100,-100,9,35,0,-100,0.038922155688622756
-100,-100,-100,9,35,0,2,0.014970059880239521
-100,-100,-100,9,35,0,1,0.011976047904191617
-100,-100,-100,9,35,0,24,0.011976047904191617
-100,-100,-100,9,35,30,-100,0.038922155688622756
-100,-100,-100,9,35,30,19,0.038922155688622756
-100,-100,-100,9,72,-100,-100,0.20658682634730538
-100,-100,-100,9,72,28,-100,0.0748502994011976
-100,-100,-100,9,72,28,7,0.014970059880239521
-100,-100,-100,9,72,28,63,0.011976047904191617
-100,-100,-100,9,72,28,13,0.008982035928143712
-100,-100,-100,9,72,28,43,0.008982035928143712
-100,-100,-100,9,72,28,67,0.008982035928143712
-100,-100,-100,9,72,28,42,0.005988023952095809
-100,-100,-100,9,72,28,53,0.005988023952095809
-100,-100,-100,9,72,28,44,0.0029940119760479044
-100,-100,-100,9,72,28,46,0.0029940119760479044
-100,-100,-100,9,72,28,48,0.0029940119760479044
-100,-100,-100,9,72,70,-100,0.04491017964071856
-100,-100,-100,9,72,70,66,0.011976047904191617
-100,-100,-100,9,72,70,58,0.008982035928143712
-100,-100,-100,9,72,70,45,0.005988023952095809
-100,-100,-100,9,72,70,52,0.005988023952095809
-100,-100,-100,9,72,70,26,0.0029940119760479044
-100,-100,-100,9,72,70,49,0.0029940119760479044
-100,-100,-100,9,72,70,59,0.0029940119760479044
-100,-100,-100,9,72,70,65,0.0029940119760479044
-100,-100,-100,9,72,69,-100,0.02694610778443114
-100,-100,-100,9,72,69,31,0.014970059880239521
-100,-100,-100,9,72,69,47,0.005988023952095809
-100,-100,-100,9,72,69,14,0.0029940119760479044
-100,-100,-100,9,72,69,36,0.0029940119760479044
-100,-100,-100,9,72,29,-100,0.023952095808383235
-100,-100,-100,9,72,29,54,0.008982035928143712
-100,-100,-100,9,72,29,41,0.005988023952095809
-100,-100,-100,9,72,29,55,0.005988023952095809
-100,-100,-100,9,72,29,51,0.0029940119760479044
-100,-100,-100,9,72,10,-100,0.011976047904191617
-100,-100,-100,9,72,10,3,0.005988023952095809
-100,-100,-100,9,72,10,4,0.0029940119760479044
-100,-100,-100,9,72,10,6,0.0029940119760479044
-100,-100,-100,9,72,71,-100,0.011976047904191617
-100,-100,-100,9,72,71,16,0.005988023952095809
-100,-100,-100,9,72,71,57,0.005988023952095809
-100,-100,-100,9,72,0,-100,0.005988023952095809
-100,-100,-100,9,72,0,2,0.005988023952095809
-100,-100,-100,9,72,30,-100,0.005988023952095809
-100,-100,-100,9,72,30,19,0.005988023952095809
28,-100,-100,18,-100,28,-100,1.0
28,-100,-100,18,35,28,-100,0.8613861386138614
28,-100,-100,18,35,28,50,0.12871287128712872
28,-100,-100,18,35,28,53,0.10891089108910891
28,-100,-100,18,35,28,22,0.09900990099009901
28,-100,-100,18,35,28,13,0.0891089108910891
28,-100,-100,18,35,28,43,0.0891089108910891
28,-100,-100,18,35,28,46,0.07920792079207921
28,-100,-100,18,35,28,7,0.0594059405940594
28,-100,-100,18,35,28,44,0.04950495049504951
28,-100,-100,18,35,28,48,0.04950495049504951
28,-100,-100,18,35,28,67,0.04950495049504951
28,-100,-100,18,35,28,63,0.039603960396039604
28,-100,-100,18,35,28,42,0.019801980198019802
28,-100,-100,18,72,28,-100,0.13861386138613863
28,-100,-100,18,72,28,43,0.0297029702970297
28,-100,-100,18,72,28,13,0.019801980198019802
28,-100,-100,18,72,28,44,0.019801980198019802
28,-100,-100,18,72,28,50,0.019801980198019802
28,-100,-100,18,72,28,7,0.009900990099009901
28,-100,-100,18,72,28,46,0.009900990099009901
28,-100,-100,18,72,28,53,0.009900990099009901
28,-100,-100,18,72,28,63,0.009900990099009901
28,-100,-100,18,72,28,67,0.009900990099009901
70,-100,-100,18,-100,70,-100,1.0
70,-100,-100,18,35,70,-100,0.8275862068965517
70,-100,-100,18,35,70,49,0.2413793103448276
70,-100,-100,18,35,70,52,0.13793103448275862
70,-100,-100,18,35,70,45,0.10344827586206896
70,-100,-100,18,35,70,58,0.10344827586206896
70,-100,-100,18,35,70,59,0.06896551724137931
70,-100,-100,18,35,70,12,0.05172413793103448
70,-100,-100,18,35,70,26,0.05172413793103448
70,-100,-100,18,35,70,65,0.034482758620689655
70,-100,-100,18,35,70,66,0.034482758620689655
70,-100,-100,18,72,70,-100,0.1724137931034483
70,-100,-100,18,72,70,26,0.034482758620689655
70,-100,-100,18,72,70,49,0.034482758620689655
70,-100,-100,18,72,70,12,0.017241379310344827
70,-100,-100,18,72,70,45,0.017241379310344827
70,-100,-100,18,72,70,52,0.017241379310344827
70,-100,-100,18,72,70,58,0.017241379310344827
70,-100,-100,18,72,70,65,0.017241379310344827
70,-100,-100,18,72,70,66,0.017241379310344827
29,-100,-100,18,-100,29,-100,1.0
29,-100,-100,18,35,29,-100,0.8571428571428571
29,-100,-100,18,35,29,54,0.2857142857142857
29,-100,-100,18,35,29,25,0.17142857142857143
29,-100,-100,18,35,29,41,0.17142857142857143
29,-100,-100,18,35,29,55,0.17142857142857143
29,-100,-100,18,35,29,51,0.05714285714285714
29,-100,-100,18,72,29,-100,0.14285714285714285
29,-100,-100,18,72,29,55,0.05714285714285714
29,-100,-100,18,72,29,25,0.02857142857142857
29,-100,-100,18,72,29,41,0.02857142857142857
29,-100,-100,18,72,29,51,0.02857142857142857
69,-100,-100,18,-100,69,-100,1.0
69,-100,-100,18,35,69,-100,0.8387096774193549
69,-100,-100,18,35,69,36,0.3548387096774194
69,-100,-100,18,35,69,56,0.22580645161290322
69,-100,-100,18,35,69,47,0.12903225806451613
69,-100,-100,18,35,69,31,0.0967741935483871
69,-100,-100,18,35,69,14,0.03225806451612903
69,-100,-100,18,72,69,-100,0.16129032258064516
69,-100,-100,18,72,69,36,0.16129032258064516
71,-100,-100,18,-100,71,-100,1.0
71,-100,-100,18,35,71,-100,0.6956521739130435
71,-100,-100,18,35,71,57,0.34782608695652173
71,-100,-100,18,35,71,64,0.21739130434782608
71,-100,-100,18,35,71,16,0.13043478260869565
71,-100,-100,18,72,71,-100,0.30434782608695654
71,-100,-100,18,72,71,57,0.17391304347826086
71,-100,-100,18,72,71,16,0.08695652173913043
71,-100,-100,18,72,71,64,0.043478260869565216
0,-100,-100,18,-100,0,-100,1.0
0,-100,-100,18,35,0,-100,0.8636363636363636
0,-100,-100,18,35,0,24,0.4090909090909091
0,-100,-100,18,35,0,2,0.2727272727272727
0,-100,-100,18,35,0,1,0.18181818181818182
0,-100,-100,18,72,0,-100,0.13636363636363635
0,-100,-100,18,72,0,2,0.09090909090909091
0,-100,-100,18,72,0,1,0.045454545454545456
10,-100,-100,18,-100,10,-100,1.0
10,-100,-100,18,35,10,-100,0.68
10,-100,-100,18,35,10,4,0.44
10,-100,-100,18,35,10,6,0.2
10,-100,-100,18,35,10,3,0.04
10,-100,-100,18,72,10,-100,0.32
10,-100,-100,18,72,10,3,0.16
10,-100,-100,18,72,10,6,0.12
10,-100,-100,18,72,10,4,0.04
30,-100,-100,18,-100,30,-100,1.0
30,-100,-100,18,35,30,-100,0.7692307692307693
30,-100,-100,18,35,30,19,0.7692307692307693
30,-100,-100,18,72,30,-100,0.23076923076923078
30,-100,-100,18,72,30,19,0.23076923076923078
28,-100,27,18,-100,28,-100,.
70,-100,27,18,-100,70,-100,.
29,-100,27,18,-100,29,-100,.
69,-100,27,18,-100,69,-100,.
71,-100,27,18,-100,71,-100,.
0,-100,27,18,-100,0,-100,.
10,-100,27,18,-100,10,-100,.
30,-100,27,18,-100,30,-100,.
-100,-100,27,18,-100,-100,-100,.
28,-100,32,18,-100,28,-100,1.0
28,-100,32,18,35,28,-100,0.8611111111111112
28,-100,32,18,35,28,53,0.19444444444444445
28,-100,32,18,35,28,22,0.16666666666666666
28,-100,32,18,35,28,46,0.1111111111111111
28,-100,32,18,35,28,13,0.08333333333333333
28,-100,32,18,35,28,67,0.08333333333333333
28,-100,32,18,35,28,42,0.05555555555555555
28,-100,32,18,35,28,50,0.05555555555555555
28,-100,32,18,35,28,63,0.05555555555555555
28,-100,32,18,35,28,7,0.027777777777777776
28,-100,32,18,35,28,43,0.027777777777777776
28,-100,32,18,72,28,-100,0.1388888888888889
28,-100,32,18,72,28,13,0.027777777777777776
28,-100,32,18,72,28,43,0.027777777777777776
28,-100,32,18,72,28,53,0.027777777777777776
28,-100,32,18,72,28,63,0.027777777777777776
28,-100,32,18,72,28,67,0.027777777777777776
70,-100,32,18,-100,70,-100,1.0
70,-100,32,18,35,70,-100,0.7777777777777778
70,-100,32,18,35,70,49,0.3333333333333333
70,-100,32,18,35,70,52,0.18518518518518517
70,-100,32,18,35,70,12,0.07407407407407407
70,-100,32,18,35,70,45,0.07407407407407407
70,-100,32,18,35,70,58,0.07407407407407407
70,-100,32,18,35,70,65,0.037037037037037035
70,-100,32,18,72,70,-100,0.2222222222222222
70,-100,32,18,72,70,49,0.07407407407407407
70,-100,32,18,72,70,12,0.037037037037037035
70,-100,32,18,72,70,26,0.037037037037037035
70,-100,32,18,72,70,65,0.037037037037037035
70,-100,32,18,72,70,66,0.037037037037037035
29,-100,32,18,-100,29,-100,1.0
29,-100,32,18,35,29,-100,0.8
29,-100,32,18,35,29,54,0.26666666666666666
29,-100,32,18,35,29,25,0.2
29,-100,32,18,35,29,51,0.13333333333333333
29,-100,32,18,35,29,55,0.13333333333333333
29,-100,32,18,35,29,41,0.06666666666666667
29,-100,32,18,72,29,-100,0.2
29,-100,32,18,72,29,25,0.06666666666666667
29,-100,32,18,72,29,51,0.06666666666666667
29,-100,32,18,72,29,55,0.06666666666666667
69,-100,32,18,-100,69,-100,1.0
69,-100,32,18,35,69,-100,0.7647058823529411
69,-100,32,18,35,69,36,0.35294117647058826
69,-100,32,18,35,69,56,0.23529411764705882
69,-100,32,18,35,69,31,0.17647058823529413
69,-100,32,18,72,69,-100,0.23529411764705882
69,-100,32,18,72,69,36,0.23529411764705882
71,-100,32,18,-100,71,-100,1.0
71,-100,32,18,35,71,-100,0.7142857142857143
71,-100,32,18,35,71,57,0.42857142857142855
71,-100,32,18,35,71,64,0.2857142857142857
71,-100,32,18,72,71,-100,0.2857142857142857
71,-100,32,18,72,71,16,0.14285714285714285
71,-100,32,18,72,71,57,0.14285714285714285
0,-100,32,18,-100,0,-100,1.0
0,-100,32,18,35,0,-100,1.0
0,-100,32,18,35,0,24,0.7142857142857143
0,-100,32,18,35,0,1,0.14285714285714285
0,-100,32,18,35,0,2,0.14285714285714285
10,-100,32,18,-100,10,-100,1.0
10,-100,32,18,35,10,-100,0.8333333333333334
10,-100,32,18,35,10,4,0.6666666666666666
10,-100,32,18,35,10,6,0.16666666666666666
10,-100,32,18,72,10,-100,0.16666666666666666
10,-100,32,18,72,10,4,0.16666666666666666
30,-100,32,18,-100,30,-100,1.0
30,-100,32,18,35,30,-100,1.0
30,-100,32,18,35,30,19,1.0
-100,-100,32,18,-100,-100,-100,1.0
-100,-100,32,18,35,-100,-100,0.8205128205128205
-100,-100,32,18,35,28,-100,0.26495726495726496
-100,-100,32,18,35,28,53,0.05982905982905983
-100,-100,32,18,35,28,22,0.05128205128205128
-100,-100,32,18,35,28,46,0.03418803418803419
-100,-100,32,18,35,28,13,0.02564102564102564
-100,-100,32,18,35,28,67,0.02564102564102564
-100,-100,32,18,35,28,42,0.017094017094017096
-100,-100,32,18,35,28,50,0.017094017094017096
-100,-100,32,18,35,28,63,0.017094017094017096
-100,-100,32,18,35,28,7,0.008547008547008548
-100,-100,32,18,35,28,43,0.008547008547008548
-100,-100,32,18,35,70,-100,0.1794871794871795
-100,-100,32,18,35,70,49,0.07692307692307693
-100,-100,32,18,35,70,52,0.042735042735042736
-100,-100,32,18,35,70,12,0.017094017094017096
-100,-100,32,18,35,70,45,0.017094017094017096
-100,-100,32,18,35,70,58,0.017094017094017096
-100,-100,32,18,35,70,65,0.008547008547008548
-100,-100,32,18,35,69,-100,0.1111111111111111
-100,-100,32,18,35,69,36,0.05128205128205128
-100,-100,32,18,35,69,56,0.03418803418803419
-100,-100,32,18,35,69,31,0.02564102564102564
-100,-100,32,18,35,29,-100,0.10256410256410256
-100,-100,32,18,35,29,54,0.03418803418803419
-100,-100,32,18,35,29,25,0.02564102564102564
-100,-100,32,18,35,29,51,0.017094017094017096
-100,-100,32,18,35,29,55,0.017094017094017096
-100,-100,32,18,35,29,41,0.008547008547008548
-100,-100,32,18,35,0,-100,0.05982905982905983
-100,-100,32,18,35,0,24,0.042735042735042736
-100,-100,32,18,35,0,1,0.008547008547008548
-100,-100,32,18,35,0,2,0.008547008547008548
-100,-100,32,18,35,10,-100,0.042735042735042736
-100,-100,32,18,35,10,4,0.03418803418803419
-100,-100,32,18,35,10,6,0.008547008547008548
-100,-100,32,18,35,71,-100,0.042735042735042736
-100,-100,32,18,35,71,57,0.02564102564102564
-100,-100,32,18,35,71,64,0.017094017094017096
-100,-100,32,18,35,30,-100,0.017094017094017096
-100,-100,32,18,35,30,19,0.017094017094017096
-100,-100,32,18,72,-100,-100,0.1794871794871795
-100,-100,32,18,72,70,-100,0.05128205128205128
-100,-100,32,18,72,70,49,0.017094017094017096
-100,-100,32,18,72,70,12,0.008547008547008548
-100,-100,32,18,72,70,26,0.008547008547008548
-100,-100,32,18,72,70,65,0.008547008547008548
-100,-100,32,18,72,70,66,0.008547008547008548
-100,-100,32,18,72,28,-100,0.042735042735042736
-100,-100,32,18,72,28,13,0.008547008547008548
-100,-100,32,18,72,28,43,0.008547008547008548
-100,-100,32,18,72,28,53,0.008547008547008548
-100,-100,32,18,72,28,63,0.008547008547008548
-100,-100,32,18,72,28,67,0.008547008547008548
-100,-100,32,18,72,69,-100,0.03418803418803419
-100,-100,32,18,72,69,36,0.03418803418803419
-100,-100,32,18,72,29,-100,0.02564102564102564
-100,-100,32,18,72,29,25,0.008547008547008548
-100,-100,32,18,72,29,51,0.008547008547008548
-100,-100,32,18,72,29,55,0.008547008547008548
-100,-100,32,18,72,71,-100,0.017094017094017096
-100,-100,32,18,72,71,16,0.008547008547008548
-100,-100,32,18,72,71,57,0.008547008547008548
-100,-100,32,18,72,10,-100,0.008547008547008548
-100,-100,32,18,72,10,4,0.008547008547008548
28,-100,17,18,-100,28,-100,1.0
28,-100,17,18,35,28,-100,0.7666666666666667
28,-100,17,18,35,28,48,0.13333333333333333
28,-100,17,18,35,28,7,0.1
28,-100,17,18,35,28,13,0.1
28,-100,17,18,35,28,43,0.1
28,-100,17,18,35,28,46,0.1
28,-100,17,18,35,28,50,0.1
28,-100,17,18,35,28,67,0.06666666666666667
28,-100,17,18,35,28,53,0.03333333333333333
28,-100,17,18,35,28,63,0.03333333333333333
28,-100,17,18,72,28,-100,0.23333333333333334
28,-100,17,18,72,28,44,0.06666666666666667
28,-100,17,18,72,28,50,0.06666666666666667
28,-100,17,18,72,28,7,0.03333333333333333
28,-100,17,18,72,28,13,0.03333333333333333
28,-100,17,18,72,28,43,0.03333333333333333
70,-100,17,18,-100,70,-100,1.0
70,-100,17,18,35,70,-100,0.7647058823529411
70,-100,17,18,35,70,58,0.23529411764705882
70,-100,17,18,35,70,45,0.17647058823529413
70,-100,17,18,35,70,52,0.11764705882352941
70,-100,17,18,35,70,59,0.11764705882352941
70,-100,17,18,35,70,26,0.058823529411764705
70,-100,17,18,35,70,49,0.058823529411764705
70,-100,17,18,72,70,-100,0.23529411764705882
70,-100,17,18,72,70,26,0.058823529411764705
70,-100,17,18,72,70,45,0.058823529411764705
70,-100,17,18,72,70,52,0.058823529411764705
70,-100,17,18,72,70,58,0.058823529411764705
29,-100,17,18,-100,29,-100,1.0
29,-100,17,18,35,29,-100,0.8
29,-100,17,18,35,29,25,0.2
29,-100,17,18,35,29,41,0.2
29,-100,17,18,35,29,54,0.2
29,-100,17,18,35,29,55,0.2
29,-100,17,18,72,29,-100,0.2
29,-100,17,18,72,29,41,0.1
29,-100,17,18,72,29,55,0.1
69,-100,17,18,-100,69,-100,1.0
69,-100,17,18,35,69,-100,1.0
69,-100,17,18,35,69,36,0.4
69,-100,17,18,35,69,47,0.4
69,-100,17,18,35,69,56,0.2
71,-100,17,18,-100,71,-100,1.0
71,-100,17,18,35,71,-100,0.6666666666666666
71,-100,17,18,35,71,57,0.3333333333333333
71,-100,17,18,35,71,64,0.3333333333333333
71,-100,17,18,72,71,-100,0.3333333333333333
71,-100,17,18,72,71,57,0.3333333333333333
0,-100,17,18,-100,0,-100,1.0
0,-100,17,18,35,0,-100,0.8
0,-100,17,18,35,0,1,0.4
0,-100,17,18,35,0,2,0.4
0,-100,17,18,72,0,-100,0.2
0,-100,17,18,72,0,1,0.2
10,-100,17,18,-100,10,-100,1.0
10,-100,17,18,35,10,-100,0.5555555555555556
10,-100,17,18,35,10,4,0.2222222222222222
10,-100,17,18,35,10,6,0.2222222222222222
10,-100,17,18,35,10,3,0.1111111111111111
10,-100,17,18,72,10,-100,0.4444444444444444
10,-100,17,18,72,10,3,0.3333333333333333
10,-100,17,18,72,10,6,0.1111111111111111
30,-100,17,18,-100,30,-100,1.0
30,-100,17,18,35,30,-100,0.6666666666666666
30,-100,17,18,35,30,19,0.6666666666666666
30,-100,17,18,72,30,-100,0.3333333333333333
30,-100,17,18,72,30,19,0.3333333333333333
-100,-100,17,18,-100,-100,-100,1.0
-100,-100,17,18,35,-100,-100,0.7529411764705882
-100,-100,17,18,35,28,-100,0.27058823529411763
-100,-100,17,18,35,28,48,0.047058823529411764
-100,-100,17,18,35,28,7,0.03529411764705882
-100,-100,17,18,35,28,13,0.03529411764705882
-100,-100,17,18,35,28,43,0.03529411764705882
-100,-100,17,18,35,28,46,0.03529411764705882
-100,-100,17,18,35,28,50,0.03529411764705882
-100,-100,17,18,35,28,67,0.023529411764705882
-100,-100,17,18,35,28,53,0.011764705882352941
-100,-100,17,18,35,28,63,0.011764705882352941
-100,-100,17,18,35,70,-100,0.15294117647058825
-100,-100,17,18,35,70,58,0.047058823529411764
-100,-100,17,18,35,70,45,0.03529411764705882
-100,-100,17,18,35,70,52,0.023529411764705882
-100,-100,17,18,35,70,59,0.023529411764705882
-100,-100,17,18,35,70,26,0.011764705882352941
-100,-100,17,18,35,70,49,0.011764705882352941
-100,-100,17,18,35,29,-100,0.09411764705882353
-100,-100,17,18,35,29,25,0.023529411764705882
-100,-100,17,18,35,29,41,0.023529411764705882
-100,-100,17,18,35,29,54,0.023529411764705882
-100,-100,17,18,35,29,55,0.023529411764705882
-100,-100,17,18,35,10,-100,0.058823529411764705
-100,-100,17,18,35,10,4,0.023529411764705882
-100,-100,17,18,35,10,6,0.023529411764705882
-100,-100,17,18,35,10,3,0.011764705882352941
-100,-100,17,18,35,69,-100,0.058823529411764705
-100,-100,17,18,35,69,36,0.023529411764705882
-100,-100,17,18,35,69,47,0.023529411764705882
-100,-100,17,18,35,69,56,0.011764705882352941
-100,-100,17,18,35,0,-100,0.047058823529411764
-100,-100,17,18,35,0,1,0.023529411764705882
-100,-100,17,18,35,0,2,0.023529411764705882
-100,-100,17,18,35,71,-100,0.047058823529411764
-100,-100,17,18,35,71,57,0.023529411764705882
